      5.836     0.000    -5.836    -8.433   -10.772   -11.638   -12.191   -12.093   -12.235   -12.173   -12.235   -12.195   -12.228   -12.199   -12.211   -12.192   -12.198   -12.180   -12.183   -12.148   -12.144   -12.104   -12.093   -12.052   -12.023   -11.970   -11.931   -11.880   -11.845   -11.799   -11.765   -11.722   -11.695   -11.669   -11.652   -11.621   -11.600   -11.573   -11.551   -11.531   -11.520   -11.510   -11.507   -11.508   -11.508   -11.507   -11.508   -11.510   -11.508   -11.503   -11.501   -11.504   -11.511   -11.511   -11.506   -11.499   -11.495   -11.495   -11.493   -11.486   -11.480   -11.467   -11.452   -11.439   -11.430   -11.423   -11.415   -11.406   -11.397   -11.393   -11.393   -11.392   -11.389   -11.384   -11.379   -11.373   -11.369   -11.365   -11.361   -11.360   -11.359   -11.357   -11.358   -11.360   -11.359   -11.357   -11.355   -11.350   -11.345   -11.346   -11.350   -11.358   -11.370   -11.383   -11.394   -11.402   -11.403   -11.391   -11.369   -11.336   -11.296   -11.254   -11.206   -11.156   -11.106   -11.060   -11.015   -10.971   -10.929   -10.883   -10.847   -10.816   -10.779   -10.743   -10.710   -10.681   -10.654   -10.612   -10.574   -10.536   -10.497   -10.452   -10.400   -10.359   -10.336   -10.321   -10.299   -10.283   -10.277   -10.277   -10.280   -10.282   -10.283   -10.286   -10.306   -10.312   -10.314   -10.315   -10.319   -10.349   -10.378   -10.372   -10.343   -10.275   -10.108    -9.780    -9.243    -8.382    -6.990    -4.278     0.000     4.278
      5.805     0.000    -5.805    -8.387   -10.726   -11.581   -12.129   -11.933   -12.171   -12.091   -12.173   -12.113   -12.142   -12.102   -12.111   -12.084   -12.088   -12.061   -12.060   -12.023   -12.012   -11.974   -11.952   -11.910   -11.874   -11.825   -11.794   -11.748   -11.726   -11.675   -11.653   -11.609   -11.591   -11.557   -11.539   -11.507   -11.486   -11.455   -11.434   -11.413   -11.400   -11.390   -11.387   -11.387   -11.385   -11.379   -11.377   -11.378   -11.377   -11.374   -11.373   -11.372   -11.370   -11.371   -11.376   -11.373   -11.365   -11.364   -11.361   -11.352   -11.343   -11.333   -11.320   -11.307   -11.295   -11.285   -11.275   -11.270   -11.267   -11.269   -11.269   -11.264   -11.256   -11.248   -11.241   -11.233   -11.226   -11.220   -11.216   -11.212   -11.207   -11.203   -11.200   -11.198   -11.195   -11.190   -11.187   -11.187   -11.188   -11.193   -11.199   -11.204   -11.209   -11.214   -11.215   -11.213   -11.206   -11.191   -11.163   -11.124   -11.083   -11.041   -10.998   -10.953   -10.902   -10.848   -10.797   -10.751   -10.704   -10.657   -10.620   -10.588   -10.561   -10.543   -10.528   -10.514   -10.494   -10.454   -10.421   -10.390   -10.356   -10.322   -10.291   -10.264   -10.239   -10.215   -10.190   -10.178   -10.181   -10.179   -10.182   -10.191   -10.197   -10.208   -10.233   -10.242   -10.262   -10.273   -10.273   -10.295   -10.314   -10.327   -10.301   -10.224   -10.050    -9.723    -9.192    -8.333    -6.936    -4.230     0.000     4.230
      5.783     0.000    -5.783    -8.354   -10.695   -11.560   -12.158   -11.931   -12.138   -12.043   -12.115   -12.046   -12.056   -12.017   -12.014   -11.979   -11.977   -11.943   -11.933   -11.896   -11.874   -11.837   -11.810   -11.775   -11.744   -11.703   -11.676   -11.628   -11.609   -11.561   -11.544   -11.504   -11.484   -11.451   -11.428   -11.395   -11.374   -11.347   -11.329   -11.311   -11.300   -11.291   -11.286   -11.286   -11.283   -11.278   -11.274   -11.272   -11.267   -11.261   -11.256   -11.252   -11.248   -11.245   -11.247   -11.249   -11.247   -11.241   -11.234   -11.226   -11.218   -11.210   -11.204   -11.198   -11.191   -11.183   -11.173   -11.165   -11.157   -11.152   -11.149   -11.146   -11.138   -11.125   -11.111   -11.101   -11.097   -11.092   -11.088   -11.085   -11.084   -11.082   -11.079   -11.075   -11.073   -11.071   -11.069   -11.069   -11.072   -11.073   -11.076   -11.078   -11.079   -11.078   -11.071   -11.059   -11.042   -11.018   -10.987   -10.947   -10.901   -10.852   -10.805   -10.753   -10.700   -10.648   -10.597   -10.554   -10.513   -10.466   -10.423   -10.392   -10.380   -10.379   -10.374   -10.367   -10.348   -10.314   -10.288   -10.259   -10.229   -10.194   -10.164   -10.147   -10.126   -10.109   -10.093   -10.087   -10.093   -10.088   -10.091   -10.099   -10.107   -10.121   -10.148   -10.170   -10.198   -10.213   -10.218   -10.226   -10.236   -10.260   -10.231   -10.143    -9.974    -9.647    -9.127    -8.283    -6.869    -4.168     0.000     4.168
      5.749     0.000    -5.749    -8.312   -10.649   -11.512   -12.113   -11.873   -12.085   -12.005   -12.048   -11.992   -11.978   -11.940   -11.921   -11.889   -11.875   -11.844   -11.827   -11.788   -11.764   -11.724   -11.699   -11.665   -11.640   -11.604   -11.577   -11.534   -11.510   -11.468   -11.446   -11.410   -11.383   -11.352   -11.331   -11.303   -11.282   -11.261   -11.245   -11.228   -11.215   -11.203   -11.193   -11.186   -11.183   -11.182   -11.183   -11.182   -11.176   -11.166   -11.153   -11.142   -11.138   -11.141   -11.145   -11.144   -11.139   -11.132   -11.125   -11.121   -11.120   -11.118   -11.113   -11.104   -11.094   -11.084   -11.075   -11.066   -11.060   -11.057   -11.052   -11.043   -11.030   -11.016   -11.005   -10.995   -10.985   -10.975   -10.965   -10.958   -10.956   -10.954   -10.951   -10.949   -10.951   -10.955   -10.958   -10.961   -10.964   -10.965   -10.965   -10.962   -10.953   -10.943   -10.933   -10.923   -10.906   -10.881   -10.847   -10.805   -10.755   -10.703   -10.651   -10.594   -10.535   -10.478   -10.435   -10.395   -10.354   -10.311   -10.275   -10.252   -10.240   -10.238   -10.234   -10.224   -10.206   -10.186   -10.168   -10.141   -10.113   -10.082   -10.057   -10.041   -10.023   -10.020   -10.010   -10.003   -10.011   -10.013   -10.019   -10.023   -10.026   -10.039   -10.066   -10.090   -10.113   -10.127   -10.140   -10.155   -10.163   -10.167   -10.136   -10.051    -9.876    -9.560    -9.046    -8.214    -6.798    -4.110     0.000     4.110
      5.720     0.000    -5.720    -8.283   -10.622   -11.521   -12.151   -11.841   -12.051   -11.993   -11.991   -11.950   -11.914   -11.879   -11.848   -11.816   -11.799   -11.767   -11.747   -11.707   -11.682   -11.640   -11.613   -11.578   -11.554   -11.525   -11.500   -11.463   -11.431   -11.390   -11.363   -11.335   -11.309   -11.280   -11.256   -11.232   -11.212   -11.194   -11.176   -11.157   -11.140   -11.124   -11.109   -11.100   -11.100   -11.104   -11.108   -11.105   -11.094   -11.080   -11.070   -11.061   -11.055   -11.052   -11.053   -11.055   -11.051   -11.045   -11.040   -11.039   -11.041   -11.040   -11.031   -11.016   -11.002   -10.993   -10.988   -10.983   -10.976   -10.969   -10.960   -10.950   -10.938   -10.925   -10.912   -10.898   -10.883   -10.868   -10.856   -10.848   -10.846   -10.845   -10.842   -10.843   -10.848   -10.854   -10.859   -10.864   -10.870   -10.873   -10.875   -10.873   -10.864   -10.850   -10.832   -10.812   -10.787   -10.756   -10.722   -10.680   -10.636   -10.589   -10.532   -10.467   -10.408   -10.358   -10.311   -10.266   -10.224   -10.184   -10.155   -10.134   -10.118   -10.110   -10.107   -10.098   -10.083   -10.073   -10.062   -10.040   -10.015    -9.989    -9.969    -9.955    -9.940    -9.936    -9.926    -9.922    -9.935    -9.947    -9.954    -9.954    -9.951    -9.962    -9.992   -10.020   -10.045   -10.055   -10.060   -10.075   -10.087   -10.075   -10.036    -9.955    -9.770    -9.464    -8.958    -8.137    -6.724    -4.049     0.000     4.049
      5.685     0.000    -5.685    -8.237   -10.564   -11.478   -12.121   -11.837   -12.052   -12.000   -11.966   -11.925   -11.873   -11.829   -11.796   -11.759   -11.739   -11.708   -11.685   -11.648   -11.619   -11.580   -11.549   -11.517   -11.493   -11.470   -11.445   -11.411   -11.373   -11.334   -11.305   -11.278   -11.253   -11.228   -11.203   -11.181   -11.160   -11.140   -11.121   -11.100   -11.079   -11.061   -11.047   -11.040   -11.043   -11.049   -11.051   -11.043   -11.031   -11.018   -11.009   -11.000   -10.996   -10.991   -10.980   -10.980   -10.982   -10.981   -10.978   -10.976   -10.976   -10.971   -10.960   -10.946   -10.934   -10.929   -10.927   -10.921   -10.908   -10.894   -10.884   -10.877   -10.867   -10.848   -10.826   -10.807   -10.791   -10.776   -10.764   -10.757   -10.752   -10.750   -10.747   -10.749   -10.754   -10.759   -10.765   -10.772   -10.777   -10.779   -10.779   -10.777   -10.773   -10.764   -10.745   -10.716   -10.683   -10.652   -10.621   -10.580   -10.531   -10.478   -10.425   -10.371   -10.313   -10.258   -10.211   -10.161   -10.117   -10.081   -10.050   -10.028   -10.010   -10.001    -9.997    -9.988    -9.979    -9.975    -9.972    -9.964    -9.946    -9.918    -9.896    -9.883    -9.872    -9.866    -9.862    -9.861    -9.869    -9.877    -9.883    -9.889    -9.894    -9.907    -9.929    -9.958    -9.984    -9.986    -9.980    -9.987    -9.996    -9.980    -9.942    -9.860    -9.668    -9.361    -8.868    -8.073    -6.665    -3.987     0.000     3.987
      5.657     0.000    -5.657    -8.199   -10.533   -11.458   -12.154   -11.833   -12.061   -11.996   -11.963   -11.924   -11.864   -11.798   -11.757   -11.716   -11.690   -11.662   -11.638   -11.605   -11.574   -11.539   -11.508   -11.479   -11.455   -11.431   -11.404   -11.370   -11.333   -11.298   -11.269   -11.241   -11.215   -11.193   -11.170   -11.147   -11.124   -11.101   -11.079   -11.057   -11.037   -11.019   -11.006   -11.001   -11.003   -11.006   -11.004   -10.996   -10.986   -10.978   -10.971   -10.960   -10.952   -10.947   -10.936   -10.931   -10.932   -10.933   -10.930   -10.927   -10.924   -10.915   -10.905   -10.895   -10.888   -10.885   -10.881   -10.872   -10.858   -10.842   -10.830   -10.821   -10.806   -10.781   -10.752   -10.728   -10.711   -10.696   -10.683   -10.672   -10.664   -10.660   -10.658   -10.660   -10.663   -10.668   -10.676   -10.683   -10.685   -10.684   -10.683   -10.684   -10.683   -10.674   -10.661   -10.644   -10.617   -10.579   -10.538   -10.491   -10.439   -10.388   -10.336   -10.284   -10.231   -10.178   -10.124   -10.072   -10.025    -9.987    -9.955    -9.929    -9.909    -9.898    -9.892    -9.888    -9.888    -9.890    -9.892    -9.890    -9.879    -9.859    -9.844    -9.833    -9.826    -9.822    -9.813    -9.802    -9.800    -9.803    -9.808    -9.821    -9.837    -9.852    -9.864    -9.884    -9.905    -9.911    -9.907    -9.904    -9.903    -9.885    -9.845    -9.761    -9.565    -9.250    -8.766    -7.989    -6.588    -3.921     0.000     3.921
      5.624     0.000    -5.624    -8.142   -10.460   -11.403   -12.124   -11.840   -12.032   -12.009   -11.973   -11.939   -11.882   -11.798   -11.740   -11.689   -11.653   -11.626   -11.602   -11.575   -11.547   -11.516   -11.487   -11.459   -11.433   -11.407   -11.378   -11.344   -11.309   -11.277   -11.249   -11.221   -11.195   -11.173   -11.152   -11.128   -11.103   -11.077   -11.053   -11.030   -11.010   -10.993   -10.981   -10.975   -10.973   -10.972   -10.969   -10.964   -10.958   -10.954   -10.948   -10.935   -10.923   -10.917   -10.910   -10.904   -10.901   -10.898   -10.892   -10.889   -10.884   -10.875   -10.866   -10.859   -10.854   -10.850   -10.844   -10.833   -10.819   -10.803   -10.788   -10.772   -10.752   -10.725   -10.693   -10.663   -10.641   -10.626   -10.612   -10.598   -10.586   -10.581   -10.579   -10.580   -10.583   -10.588   -10.594   -10.599   -10.599   -10.598   -10.600   -10.603   -10.602   -10.593   -10.585   -10.578   -10.558   -10.519   -10.475   -10.428   -10.375   -10.321   -10.266   -10.217   -10.170   -10.117   -10.060   -10.009    -9.959    -9.915    -9.885    -9.859    -9.837    -9.823    -9.813    -9.803    -9.799    -9.798    -9.793    -9.792    -9.795    -9.790    -9.784    -9.778    -9.768    -9.759    -9.748    -9.742    -9.744    -9.747    -9.751    -9.763    -9.772    -9.771    -9.773    -9.788    -9.808    -9.822    -9.828    -9.823    -9.808    -9.786    -9.745    -9.657    -9.462    -9.146    -8.675    -7.895    -6.499    -3.864     0.000     3.864
      5.595     0.000    -5.595    -8.102   -10.410   -11.393   -12.142   -11.913   -12.008   -12.027   -12.010   -11.974   -11.913   -11.825   -11.751   -11.687   -11.636   -11.600   -11.576   -11.554   -11.531   -11.505   -11.478   -11.451   -11.424   -11.396   -11.365   -11.332   -11.299   -11.268   -11.240   -11.213   -11.188   -11.166   -11.144   -11.121   -11.095   -11.067   -11.040   -11.016   -10.997   -10.980   -10.967   -10.959   -10.955   -10.953   -10.950   -10.948   -10.946   -10.943   -10.935   -10.922   -10.908   -10.901   -10.895   -10.888   -10.882   -10.874   -10.864   -10.859   -10.854   -10.847   -10.839   -10.832   -10.827   -10.822   -10.815   -10.804   -10.789   -10.770   -10.750   -10.729   -10.706   -10.677   -10.642   -10.609   -10.583   -10.565   -10.550   -10.535   -10.521   -10.512   -10.509   -10.509   -10.510   -10.512   -10.515   -10.517   -10.517   -10.518   -10.521   -10.524   -10.523   -10.519   -10.516   -10.514   -10.501   -10.472   -10.432   -10.386   -10.333   -10.279   -10.225   -10.176   -10.126   -10.070   -10.017    -9.966    -9.915    -9.871    -9.839    -9.811    -9.785    -9.763    -9.745    -9.723    -9.702    -9.693    -9.686    -9.690    -9.706    -9.715    -9.719    -9.719    -9.709    -9.695    -9.685    -9.684    -9.690    -9.696    -9.704    -9.708    -9.696    -9.677    -9.675    -9.689    -9.707    -9.731    -9.748    -9.741    -9.715    -9.689    -9.647    -9.557    -9.370    -9.061    -8.608    -7.828    -6.435    -3.797     0.000     3.797
      5.564     0.000    -5.564    -8.051   -10.343   -11.341   -12.094   -11.979   -12.033   -12.018   -12.041   -12.014   -11.939   -11.867   -11.786   -11.710   -11.642   -11.592   -11.560   -11.539   -11.521   -11.501   -11.478   -11.452   -11.424   -11.394   -11.363   -11.330   -11.299   -11.269   -11.241   -11.215   -11.190   -11.168   -11.146   -11.123   -11.096   -11.067   -11.039   -11.015   -10.995   -10.978   -10.965   -10.955   -10.950   -10.947   -10.945   -10.944   -10.943   -10.939   -10.931   -10.917   -10.904   -10.896   -10.889   -10.880   -10.870   -10.858   -10.845   -10.837   -10.832   -10.826   -10.820   -10.813   -10.806   -10.800   -10.792   -10.780   -10.763   -10.742   -10.719   -10.695   -10.667   -10.634   -10.598   -10.563   -10.534   -10.512   -10.494   -10.477   -10.461   -10.449   -10.443   -10.440   -10.438   -10.437   -10.437   -10.438   -10.439   -10.442   -10.446   -10.449   -10.451   -10.454   -10.455   -10.454   -10.447   -10.427   -10.393   -10.351   -10.306   -10.259   -10.211   -10.161   -10.106   -10.045    -9.987    -9.933    -9.880    -9.831    -9.794    -9.763    -9.733    -9.703    -9.675    -9.643    -9.609    -9.589    -9.582    -9.583    -9.600    -9.615    -9.626    -9.639    -9.639    -9.629    -9.619    -9.618    -9.627    -9.638    -9.653    -9.661    -9.645    -9.613    -9.594    -9.609    -9.638    -9.668    -9.679    -9.661    -9.626    -9.594    -9.551    -9.462    -9.287    -8.991    -8.544    -7.769    -6.372    -3.732     0.000     3.732
      5.537     0.000    -5.537    -8.012   -10.302   -11.331   -12.096   -11.998   -12.040   -12.001   -12.030   -12.026   -11.962   -11.919   -11.835   -11.750   -11.670   -11.605   -11.560   -11.533   -11.516   -11.500   -11.481   -11.458   -11.431   -11.401   -11.369   -11.337   -11.306   -11.277   -11.250   -11.224   -11.200   -11.178   -11.157   -11.133   -11.106   -11.077   -11.049   -11.024   -11.003   -10.986   -10.972   -10.962   -10.955   -10.952   -10.950   -10.949   -10.947   -10.942   -10.932   -10.919   -10.907   -10.897   -10.889   -10.877   -10.863   -10.848   -10.833   -10.822   -10.816   -10.811   -10.805   -10.797   -10.789   -10.781   -10.772   -10.758   -10.740   -10.718   -10.692   -10.664   -10.632   -10.596   -10.559   -10.522   -10.491   -10.465   -10.444   -10.424   -10.406   -10.390   -10.380   -10.374   -10.369   -10.366   -10.365   -10.367   -10.371   -10.377   -10.383   -10.389   -10.395   -10.402   -10.406   -10.407   -10.401   -10.382   -10.352   -10.318   -10.283   -10.246   -10.205   -10.157   -10.099   -10.033    -9.971    -9.913    -9.855    -9.801    -9.758    -9.720    -9.684    -9.648    -9.612    -9.573    -9.532    -9.503    -9.490    -9.489    -9.508    -9.526    -9.542    -9.560    -9.569    -9.565    -9.559    -9.560    -9.571    -9.584    -9.596    -9.595    -9.584    -9.564    -9.543    -9.544    -9.566    -9.591    -9.598    -9.576    -9.533    -9.498    -9.457    -9.369    -9.202    -8.913    -8.465    -7.708    -6.310    -3.671     0.000     3.671
      5.500     0.000    -5.500    -7.957   -10.247   -11.276   -12.078   -12.030   -12.011   -11.986   -11.968   -12.003   -11.971   -11.959   -11.887   -11.798   -11.711   -11.634   -11.576   -11.539   -11.518   -11.503   -11.488   -11.468   -11.442   -11.414   -11.383   -11.351   -11.321   -11.292   -11.265   -11.240   -11.216   -11.195   -11.173   -11.150   -11.124   -11.095   -11.067   -11.042   -11.020   -11.003   -10.989   -10.978   -10.970   -10.965   -10.962   -10.958   -10.954   -10.947   -10.936   -10.924   -10.913   -10.903   -10.892   -10.877   -10.860   -10.842   -10.826   -10.813   -10.805   -10.799   -10.792   -10.784   -10.774   -10.764   -10.752   -10.737   -10.718   -10.694   -10.666   -10.635   -10.599   -10.561   -10.523   -10.485   -10.452   -10.423   -10.398   -10.374   -10.353   -10.334   -10.321   -10.311   -10.305   -10.301   -10.302   -10.306   -10.313   -10.322   -10.331   -10.342   -10.353   -10.363   -10.368   -10.368   -10.359   -10.339   -10.312   -10.282   -10.250   -10.217   -10.181   -10.137   -10.082   -10.020    -9.959    -9.901    -9.842    -9.784    -9.731    -9.685    -9.642    -9.602    -9.561    -9.518    -9.473    -9.432    -9.410    -9.412    -9.430    -9.448    -9.466    -9.487    -9.499    -9.500    -9.497    -9.497    -9.504    -9.511    -9.520    -9.523    -9.522    -9.504    -9.480    -9.475    -9.486    -9.499    -9.499    -9.485    -9.450    -9.413    -9.367    -9.280    -9.114    -8.826    -8.376    -7.631    -6.232    -3.598     0.000     3.598
      5.474     0.000    -5.474    -7.930   -10.207   -11.240   -12.073   -12.013   -11.921   -11.935   -11.887   -11.938   -11.938   -11.956   -11.926   -11.848   -11.759   -11.674   -11.605   -11.557   -11.528   -11.512   -11.497   -11.480   -11.458   -11.431   -11.402   -11.371   -11.341   -11.312   -11.285   -11.260   -11.237   -11.216   -11.195   -11.172   -11.146   -11.119   -11.091   -11.067   -11.046   -11.028   -11.013   -11.001   -10.991   -10.983   -10.977   -10.970   -10.963   -10.954   -10.943   -10.932   -10.920   -10.909   -10.895   -10.879   -10.859   -10.839   -10.821   -10.807   -10.797   -10.789   -10.781   -10.771   -10.759   -10.747   -10.733   -10.716   -10.694   -10.668   -10.638   -10.604   -10.567   -10.528   -10.488   -10.449   -10.414   -10.381   -10.352   -10.326   -10.301   -10.280   -10.264   -10.252   -10.245   -10.242   -10.243   -10.250   -10.259   -10.271   -10.284   -10.298   -10.312   -10.323   -10.329   -10.328   -10.320   -10.303   -10.279   -10.250   -10.219   -10.188   -10.154   -10.114   -10.066   -10.011    -9.955    -9.899    -9.838    -9.774    -9.711    -9.655    -9.605    -9.559    -9.513    -9.464    -9.416    -9.373    -9.352    -9.352    -9.359    -9.373    -9.393    -9.414    -9.428    -9.429    -9.424    -9.422    -9.427    -9.439    -9.454    -9.465    -9.468    -9.456    -9.436    -9.418    -9.412    -9.414    -9.410    -9.396    -9.367    -9.333    -9.285    -9.195    -9.026    -8.735    -8.289    -7.542    -6.133    -3.537     0.000     3.537
      5.432     0.000    -5.432    -7.873   -10.125   -11.183   -12.024   -11.966   -11.786   -11.799   -11.779   -11.836   -11.880   -11.919   -11.936   -11.890   -11.809   -11.721   -11.644   -11.585   -11.547   -11.526   -11.511   -11.496   -11.477   -11.453   -11.425   -11.395   -11.366   -11.337   -11.310   -11.285   -11.262   -11.241   -11.220   -11.198   -11.173   -11.147   -11.122   -11.098   -11.077   -11.059   -11.043   -11.029   -11.016   -11.005   -10.994   -10.984   -10.974   -10.963   -10.952   -10.940   -10.928   -10.915   -10.899   -10.880   -10.859   -10.838   -10.818   -10.802   -10.790   -10.779   -10.768   -10.756   -10.743   -10.728   -10.711   -10.692   -10.668   -10.640   -10.608   -10.572   -10.534   -10.493   -10.452   -10.412   -10.374   -10.338   -10.306   -10.276   -10.248   -10.225   -10.206   -10.193   -10.185   -10.182   -10.185   -10.193   -10.203   -10.216   -10.231   -10.247   -10.262   -10.275   -10.285   -10.289   -10.286   -10.275   -10.257   -10.234   -10.207   -10.178   -10.144   -10.104   -10.058   -10.009    -9.957    -9.901    -9.836    -9.766    -9.694    -9.627    -9.570    -9.518    -9.467    -9.419    -9.375    -9.336    -9.312    -9.304    -9.308    -9.319    -9.332    -9.348    -9.358    -9.360    -9.356    -9.353    -9.351    -9.355    -9.365    -9.377    -9.382    -9.381    -9.372    -9.352    -9.336    -9.329    -9.325    -9.308    -9.280    -9.250    -9.200    -9.110    -8.946    -8.653    -8.216    -7.474    -6.046    -3.463     0.000     3.463
      5.407     0.000    -5.407    -7.836   -10.075   -11.151   -11.998   -11.976   -11.815   -11.696   -11.663   -11.720   -11.806   -11.871   -11.916   -11.915   -11.856   -11.772   -11.688   -11.621   -11.574   -11.546   -11.528   -11.514   -11.498   -11.476   -11.450   -11.422   -11.393   -11.364   -11.337   -11.312   -11.290   -11.269   -11.248   -11.226   -11.203   -11.179   -11.156   -11.134   -11.113   -11.094   -11.077   -11.060   -11.044   -11.028   -11.013   -10.999   -10.986   -10.973   -10.960   -10.948   -10.934   -10.919   -10.901   -10.880   -10.858   -10.836   -10.815   -10.797   -10.782   -10.768   -10.754   -10.739   -10.723   -10.706   -10.686   -10.664   -10.638   -10.609   -10.575   -10.538   -10.498   -10.456   -10.414   -10.371   -10.331   -10.293   -10.257   -10.223   -10.193   -10.167   -10.147   -10.132   -10.123   -10.121   -10.123   -10.130   -10.141   -10.154   -10.170   -10.188   -10.206   -10.223   -10.238   -10.248   -10.252   -10.249   -10.239   -10.223   -10.202   -10.175   -10.142   -10.103   -10.060   -10.013    -9.961    -9.901    -9.830    -9.751    -9.670    -9.598    -9.537    -9.483    -9.433    -9.385    -9.344    -9.310    -9.287    -9.271    -9.259    -9.256    -9.261    -9.269    -9.277    -9.277    -9.272    -9.268    -9.268    -9.275    -9.285    -9.293    -9.295    -9.296    -9.289    -9.269    -9.252    -9.248    -9.245    -9.225    -9.195    -9.164    -9.113    -9.029    -8.873    -8.585    -8.149    -7.411    -5.969    -3.390     0.000     3.390
      5.367     0.000    -5.367    -7.773    -9.997   -11.081   -11.967   -12.024   -11.983   -11.866   -11.743   -11.697   -11.747   -11.828   -11.888   -11.921   -11.892   -11.822   -11.737   -11.662   -11.606   -11.571   -11.550   -11.536   -11.520   -11.501   -11.478   -11.451   -11.423   -11.395   -11.368   -11.343   -11.320   -11.298   -11.278   -11.257   -11.236   -11.214   -11.193   -11.171   -11.151   -11.131   -11.112   -11.092   -11.072   -11.053   -11.034   -11.016   -11.000   -10.984   -10.969   -10.954   -10.939   -10.921   -10.901   -10.879   -10.855   -10.832   -10.809   -10.789   -10.771   -10.754   -10.737   -10.719   -10.700   -10.679   -10.657   -10.633   -10.605   -10.574   -10.538   -10.500   -10.459   -10.416   -10.372   -10.328   -10.286   -10.244   -10.205   -10.168   -10.135   -10.107   -10.085   -10.068   -10.058   -10.054   -10.055   -10.062   -10.072   -10.087   -10.105   -10.125   -10.146   -10.167   -10.186   -10.201   -10.210   -10.213   -10.211   -10.202   -10.187   -10.166   -10.137   -10.102   -10.060   -10.013    -9.957    -9.889    -9.810    -9.723    -9.637    -9.564    -9.504    -9.451    -9.402    -9.356    -9.315    -9.281    -9.250    -9.220    -9.197    -9.185    -9.187    -9.196    -9.203    -9.205    -9.202    -9.199    -9.202    -9.211    -9.220    -9.224    -9.228    -9.232    -9.222    -9.201    -9.182    -9.170    -9.158    -9.139    -9.118    -9.086    -9.027    -8.949    -8.803    -8.527    -8.077    -7.321    -5.866    -3.322     0.000     3.322
      5.338     0.000    -5.338    -7.723    -9.938   -11.051   -11.932   -12.080   -12.141   -12.061   -11.934   -11.815   -11.761   -11.811   -11.873   -11.922   -11.921   -11.869   -11.789   -11.708   -11.643   -11.601   -11.575   -11.559   -11.545   -11.528   -11.507   -11.482   -11.455   -11.427   -11.400   -11.375   -11.352   -11.330   -11.310   -11.290   -11.271   -11.250   -11.230   -11.210   -11.189   -11.168   -11.147   -11.124   -11.101   -11.078   -11.055   -11.034   -11.014   -10.995   -10.978   -10.960   -10.942   -10.922   -10.900   -10.875   -10.850   -10.825   -10.801   -10.778   -10.756   -10.736   -10.715   -10.694   -10.672   -10.649   -10.624   -10.598   -10.568   -10.535   -10.499   -10.460   -10.419   -10.375   -10.329   -10.283   -10.238   -10.194   -10.151   -10.111   -10.075   -10.045   -10.020   -10.001    -9.989    -9.983    -9.983    -9.989   -10.000   -10.017   -10.036   -10.059   -10.082   -10.105   -10.126   -10.145   -10.159   -10.169   -10.174   -10.172   -10.164   -10.147   -10.120   -10.086   -10.043    -9.993    -9.933    -9.861    -9.777    -9.686    -9.600    -9.528    -9.470    -9.422    -9.378    -9.332    -9.283    -9.237    -9.199    -9.169    -9.145    -9.130    -9.128    -9.133    -9.137    -9.140    -9.139    -9.138    -9.142    -9.150    -9.156    -9.156    -9.155    -9.154    -9.143    -9.124    -9.103    -9.086    -9.073    -9.056    -9.037    -9.004    -8.942    -8.869    -8.740    -8.473    -8.012    -7.241    -5.777    -3.259     0.000     3.259
      5.295     0.000    -5.295    -7.659    -9.851   -10.979   -11.875   -12.069   -12.295   -12.302   -12.196   -11.999   -11.835   -11.832   -11.881   -11.929   -11.947   -11.913   -11.840   -11.756   -11.685   -11.635   -11.604   -11.586   -11.571   -11.555   -11.536   -11.514   -11.488   -11.461   -11.435   -11.409   -11.385   -11.364   -11.344   -11.325   -11.306   -11.287   -11.267   -11.247   -11.226   -11.204   -11.180   -11.155   -11.129   -11.103   -11.077   -11.052   -11.029   -11.007   -10.986   -10.965   -10.943   -10.920   -10.896   -10.869   -10.842   -10.815   -10.788   -10.762   -10.737   -10.713   -10.689   -10.665   -10.640   -10.614   -10.588   -10.560   -10.529   -10.496   -10.459   -10.420   -10.377   -10.332   -10.285   -10.238   -10.189   -10.142   -10.096   -10.053   -10.015    -9.981    -9.953    -9.932    -9.917    -9.909    -9.908    -9.914    -9.926    -9.943    -9.964    -9.986   -10.011   -10.036   -10.060   -10.082   -10.102   -10.118   -10.129   -10.132   -10.125   -10.108   -10.081   -10.045   -10.001    -9.950    -9.890    -9.818    -9.733    -9.645    -9.562    -9.491    -9.434    -9.388    -9.344    -9.292    -9.235    -9.185    -9.151    -9.125    -9.102    -9.085    -9.079    -9.083    -9.086    -9.086    -9.087    -9.091    -9.094    -9.094    -9.086    -9.077    -9.075    -9.070    -9.055    -9.037    -9.022    -9.007    -8.988    -8.969    -8.950    -8.914    -8.860    -8.790    -8.669    -8.416    -7.959    -7.176    -5.692    -3.191     0.000     3.191
